id,cost,elapsed_min,detach_force,detach_moment,xy_drift,detach_cost,drift_cost,achieved,goal,shortfall,sliding_friction,torsional_friction,rolling_friction,solref_timeconst,solimp_dmin,solimp_width,solimp_midpoint,solimp_power,noslip_iterations,noslip_tolerance,margin,Br,max_magnetic_distance,max_force_per_wheel
77c79fae,0.05690855890773975,0.2,579.9899999995098,36.249362722367245,0.001138171178154795,0.0,0.05690855890773975,36.249362722367245,11.4,0.0,0.1654828448038272,0.007800891308004739,1.041721397798527e-05,0.003592450154892358,0.5779659520658866,0.0005426890389158529,0.12890683482537818,4.103853112526325,30.156586943533828,3.882382009090899e-05,0.002900058453889127,1.1736200905240828,0.021655811533157036,667.9769400943819
cd83e859,0.0263015557371549,0.2,579.9899999995098,36.24936964562343,0.000526031114743098,0.0,0.0263015557371549,36.24936964562343,11.4,0.0,0.17315567904517995,0.0019306067007862423,0.00011474568196951924,0.004386836005276237,0.14260384521632025,0.0004977022451602439,0.20758923305393223,4.736131284331053,30.34758860466334,1.7938552279827424e-05,0.003847823113630044,1.2101511757771934,0.06112505185937949,1175.466537751931
0f430a13,0.5,0.2,579.9899999995098,30.467550525897263,0.03861350557371628,0.0,0.5,30.467550525897263,11.4,0.0,0.11937092605089915,0.001878790446296348,1.7105814771355517e-05,0.0017999245156184057,0.47686915673751096,0.00040026481926944363,0.5830090185446307,4.748161178662724,30.003900679009753,8.63126080503038e-05,0.0020783617333199464,1.4327100798301855,0.05337020510411635,403.76731518823107
c30cb1f7,0.06391905898760042,0.2,579.9899999995098,36.24935611692563,0.0012783811797520083,0.0,0.06391905898760042,36.24935611692563,11.4,0.0,0.06749121529273176,0.004413084482547573,2.709946303270155e-05,0.005178481668872775,0.6419733155477986,0.0003007121225231129,0.24595644084725116,4.045534471098037,29.8660416870542,5.713837652047752e-05,0.0028440906481959813,0.5623372342449545,0.03904335480812393,716.9342193692706
560bbb7a,0.025675392512109797,0.2,579.9899999995098,36.249365639096716,0.0005135078502421959,0.0,0.025675392512109797,36.249365639096716,11.4,0.0,0.07679938936837995,0.0035165572849227373,3.292022086445488e-05,0.0014358373185382298,0.6073377414898392,0.0004658417001746032,0.8249223354994591,4.816148519224656,29.586687380849593,1.654411135488576e-05,0.003284708410217573,1.267972948999345,0.04944376699097648,822.124398334265
4c17cbfe,0.5,0.2,411.38999999990267,25.666216404341938,8.83003820678611,0.0,0.5,25.666216404341938,11.4,0.0,0.20978872863036827,0.006929005542641084,6.112270606190552e-05,0.004959289592036988,0.4054178754443396,0.0005341888662840272,0.26814746742340434,4.428952641816245,29.854386775332856,3.346285806478671e-05,0.004869529755490553,0.5032452600801006,0.055651580615266635,314.63556868985086
72483698,0.4801363430463174,0.2,10.009999999998897,0.6256171000687298,0.00015151379081119996,0.47256065350575743,0.007575689540559998,0.6256171000687298,11.4,0.9451213070115149,0.10207877228600658,0.006709441117147368,3.30585760831741e-05,0.0015020109625826898,0.285405821612787,0.0005056883696807791,0.28088531522049176,4.564939200334307,30.013671942592495,2.016107161617588e-05,0.004796435632721932,1.3403527005326388,0.012189427142994506,653.9885499659352
67aecf4d,0.023084970794935364,0.2,579.9899999995098,36.24935114470129,0.0004616994158987073,0.0,0.023084970794935364,36.24935114470129,11.4,0.0,0.08953215922693124,0.005698111113606261,1.829119502035766e-05,0.0029213170858585426,0.6514983479407916,0.0005750838827462041,0.13990336160940486,4.399647120457087,29.857512335633746,2.0137007423389367e-05,0.0045766379908778,1.205797637053272,0.014514868304825148,912.2524808504946
1f6ac9bc,0.5,0.2,441.2499999998331,27.554763981973466,10.520730108583278,0.0,0.5,27.554763981973466,11.4,0.0,0.6125786507371811,0.00645268826368538,1.1070972051765834e-05,0.002263227552964676,0.8800787744139807,0.00019395249431619215,0.6331486815993331,4.732396025856824,29.721912913294744,3.0348820653363256e-05,1.616942482889048e-05,0.6229010484212057,0.0290949041121932,345.59300452815313
daad106b,0.1020298897830991,0.2,579.9899999995098,36.2217601930469,0.002040597795661982,0.0,0.1020298897830991,36.2217601930469,11.4,0.0,0.43675550634910437,0.001177486819155684,2.333381289139022e-05,0.0034611673114637357,0.93238816364948,0.00011728262088084844,0.8489566032078681,4.503069995054793,29.705538991634135,4.35146503630088e-05,0.002820759280844171,0.7577823356197936,0.036352321113480225,502.13899626292067
fa2a4753,0.04200973403979168,0.4,579.9899999995098,36.24936816028081,0.0008401946807958336,0.0,0.04200973403979168,36.24936816028081,11.4,0.0,0.19418687957324052,0.007015469177758934,1.7578647599569273e-05,0.0026764524580829055,0.6621195717412405,0.0005236570633047928,0.9765932703437451,5.081626450605047,29.77293399568451,2.9568745461987738e-05,0.004472567465784625,0.7569883152954088,0.08493178516144921,981.6573368059798
6d6b5a62,0.04184831339352345,0.4,579.9899999995098,36.24936700202589,0.0008369662678704689,0.0,0.04184831339352345,36.24936700202589,11.4,0.0,0.08139977018565006,0.004443529174717026,1.741056327698454e-05,0.0028397094032712477,0.6376555047905259,0.0002556136533519588,0.5614394604271349,4.217552975762704,29.554971237800014,2.559394967015583e-05,0.0020012041322716575,1.5071643002739405,0.05046199659502932,1106.6902218656326
703b9c95,0.05147822794162979,0.4,579.9899999995098,36.24936715538112,0.0010295645588325958,0.0,0.05147822794162979,36.24936715538112,11.4,0.0,0.08564223094735832,0.006075329246738442,2.37892140690824e-05,0.004422923742967532,0.5798224683688318,0.0003143375800627087,0.6733091446069391,4.467366071114069,29.97043090694385,4.457487168541794e-05,0.002765340429581514,0.6084258773620408,0.02256942321777518,1152.877924459158
863df762,0.02379702494181779,0.4,579.9899999995098,36.24936835323383,0.0004759404988363558,0.0,0.02379702494181779,36.24936835323383,11.4,0.0,0.1631308199443282,0.006360668107191137,3.809010195149986e-05,0.010978719790216467,0.6531175149849263,0.0016003128769302912,0.7467694690568052,4.187368365882905,29.940604407811538,1.6585586000232495e-05,0.004341638088101448,0.679576454097787,0.044289780594204096,1099.0506692339218
b2ac07e3,0.02395406333878249,0.4,579.9899999995098,36.249368534855975,0.00047908126677564976,0.0,0.02395406333878249,36.249368534855975,11.4,0.0,0.16669534723095966,0.0025703186526823234,4.9927603555029385e-05,0.003258640804131539,0.005236940330022574,0.00042627305259569686,0.5433453225936569,4.643688410861522,30.17783882404382,1.4077074885740867e-05,0.002989873015303781,1.3516752888302663,0.0646156080267745,1191.1202864080956
4d4f0c3d,0.030720901386147307,0.4,579.9899999995098,36.24935711994867,0.0006144180277229462,0.0,0.030720901386147307,36.24935711994867,11.4,0.0,0.1969721059140925,0.01555201649026402,1.1318272059375568e-05,0.002739501758453348,0.40638063537167,0.0002448345551412865,0.7651915194804741,4.4743677974141045,29.935446960955023,1.7145020603311974e-05,0.003997674002799557,0.5498708166340244,0.042204774609974266,779.6083720010093
b30e7c1d,0.4799234394462074,0.4,10.009999999998897,0.6256172649389075,0.00014725586343196256,0.4725606462746093,0.007362793171598128,0.6256172649389075,11.4,0.9451212925492186,0.05644191895513435,0.008292137108005507,2.167357925851244e-05,0.0020609063932371507,0.8018563098368309,0.0004188515260821408,0.5789912579641955,4.822708761900425,29.482415042581508,1.9467841851893506e-05,0.0039276111568055175,1.2350717998258136,0.012929049682198709,1116.838408158112
883a456a,0.4797776729277084,0.4,10.009999999998897,0.6256173821545917,0.00014434063588275792,0.4725606411335705,0.007217031794137896,0.6256173821545917,11.4,0.945121282267141,0.11314023802753435,0.005989899002596184,3.758200966471566e-05,0.0013348236257868865,0.7156865631710437,0.00012710768360013917,0.5778433764111973,4.95193765129225,30.13351577899284,3.952710102976052e-06,0.0031202219655537488,1.6941441682905003,0.012001696313368698,1190.1157502418223
71039b9e,0.021373924569194857,0.4,579.9899999995098,36.2493703424021,0.00042747849138389713,0.0,0.021373924569194857,36.2493703424021,11.4,0.0,0.11000364566849778,0.01920621594205632,2.902351794646588e-05,0.008217839467311791,0.05612225785138719,0.0007154254047747172,0.2079407257888053,4.608111297314355,30.40806615011422,6.05195357447601e-06,0.0025381504152435412,0.7119689504969563,0.08387288462672779,1039.8434854706304
bcae549f,0.05292445258189568,0.4,579.9899999995098,36.24936594571387,0.0010584890516379137,0.0,0.05292445258189568,36.24936594571387,11.4,0.0,0.047355034012988066,0.011204044027086737,1.628877789893993e-05,0.0015995834357530384,0.8731793594883626,0.0006451761505390823,0.25231411635458056,4.454699659500194,29.794785551786124,2.598420793652307e-05,0.004745990465435598,0.9416775945469754,0.06221172932623769,856.3037130387604
5785a82a,0.022099107493882837,0.4,579.9899999995098,36.24936446879617,0.0004419821498776568,0.0,0.022099107493882837,36.24936446879617,11.4,0.0,0.4341712427773203,0.009972480629920646,8.095421436008895e-05,0.0017937110565116703,0.9751922879684403,0.0008280232056143246,0.5991876917142956,4.370087510708276,29.956423443339634,2.0422220785739326e-05,0.001125114385041073,0.5156901323784142,0.0688885440165467,977.2481484198307
67e1d54c,0.019046698220391168,0.4,579.9899999995098,36.249367092633534,0.00038093396440782337,0.0,0.019046698220391168,36.249367092633534,11.4,0.0,0.28664304372561134,0.0034389676203748537,6.1089632347278805e-06,0.003752827987699163,0.16502388373374138,0.00040814283485770294,0.6098317306841035,4.600303040805119,30.436022189975116,5.628667473619443e-06,0.000877202413742905,1.3893697045484756,0.04983363057511194,819.935272394235
24e7d0d5,0.028232615226583303,0.4,579.9899999995098,36.24935010540571,0.0005646523045316661,0.0,0.028232615226583303,36.24935010540571,11.4,0.0,0.11329536887936303,0.004097904554649354,1.6268245012214667e-05,0.0015048606011564135,0.2544514203732703,0.0007172325555133424,0.11837120412654212,4.055499211168689,29.92635032321844,2.2180329448562195e-05,0.0032218266073528374,1.461006744047877,0.042905221114639645,1092.581819056697
0250529f,0.04996494017695807,0.4,579.9899999995098,36.2493653664217,0.0009992988035391615,0.0,0.04996494017695807,36.2493653664217,11.4,0.0,0.19044593630049939,0.0068895216648017085,1.01262136927409e-05,0.003437750342895529,0.40070003280653665,0.0005914736425372481,0.6518904812839044,3.602729580809455,30.233381747823657,3.2365493260253734e-05,0.0035240638717208136,0.9504795302910114,0.09998138564139511,1110.3769748442926
86a920eb,0.026542926116461495,0.4,579.9899999995098,36.24937449141011,0.0005308585223292299,0.0,0.026542926116461495,36.24937449141011,11.4,0.0,0.1854847915647369,0.009898533532564443,5.952538628784212e-06,0.0008905712852174022,0.41860735059699405,0.0008116879552489409,0.18811385843550493,4.6831208680594685,29.618288671706022,1.6072949869763453e-05,0.0018618819813598561,0.8544345700438237,0.05781796582378229,1198.669014432509
40ca3c73,0.04921022922880777,0.4,579.9899999995098,36.249369935743715,0.0009842045845761555,0.0,0.04921022922880777,36.249369935743715,11.4,0.0,0.2750129360143254,0.0207953045484704,1.9938740261793614e-05,0.009970250823724066,0.836682494264664,0.00014249246359571838,0.6201772012803726,4.406344435140957,30.278963949939552,2.3547005183415922e-05,0.0044668751433652185,0.6410970339035091,0.09810818819436164,776.8947569137347
b2033453,0.053320131664179767,0.4,579.9899999995098,36.24935283464507,0.0010664026332835954,0.0,0.053320131664179767,36.24935283464507,11.4,0.0,0.1331294651100242,0.0032025831010393255,1.5139920559690578e-05,0.002699454923596263,0.37947367069107024,0.0005055681438574637,0.7181289467591012,4.205931849798545,30.306296930041434,2.4904068051266805e-05,0.004346522351277129,1.1636765722946558,0.041023675788297874,767.5143533416827
c4012313,0.02699124645348553,0.4,579.9899999995098,36.249372863793596,0.0005398249290697107,0.0,0.02699124645348553,36.249372863793596,11.4,0.0,0.32980914857446036,0.0015853626071005125,3.0246674591603615e-05,0.004932120939857184,0.5266804212628953,0.0003046392194445402,0.05806704419147755,4.01592017597273,29.97368882659341,9.157395022017415e-06,0.0039031672821171195,1.0528610329783803,0.022969022876697432,1088.3118266301085
cb16c14e,0.4799647942560607,0.4,10.009999999998897,0.6256173327521912,0.0001480830191143639,0.47256064330034253,0.007404150955718195,0.6256173327521912,11.4,0.9451212866006851,0.17122475206843665,0.0072483963086578725,3.685903140394089e-05,0.002225772556653449,0.21537185184444524,0.0001047616817534448,0.6699599733099404,4.566118664814847,30.648745268297265,6.333087528216873e-05,0.0039445769089569895,0.9412752790767577,0.013652849181315362,733.0739819979588
5ae44d0a,0.032225746588229076,0.4,579.9899999995098,36.249363122250195,0.0006445149317645815,0.0,0.032225746588229076,36.249363122250195,11.4,0.0,0.1453880653597265,0.0037863380373655583,1.8626930556474488e-05,0.003197637298207842,0.4031336301947781,0.0006657079185279493,0.8474534081546918,4.567655423901175,30.06571344645136,2.5398272532449522e-05,0.0025924067064132307,1.0239005878198284,0.028355090963330328,1121.552477046328
